event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
australia_2026_R_00210,australia_2026_R,2026,Australian Grand Prix,STR,BOT,77,2026-03-08 04:12:26.253,2026-03-08 04:12:31.573,5.32,5.32,2026-03-08 04:12:56.253,30.0,6,21,14.960000000000036,0.28345263157894807,14.960000000000036,190.0,235.0,-45.0,-43.06666666666752,1.2,True,20.0,19.0,4849.47916666667,straight_09,,,MEDIUM,6.0,1.0,0.8796942504818129,27792.60131091315,95.91419059177096,400.0,False,1,False,UNCERTAIN,,,False,0.0,228.46322188449847,-38.463221884498466,0.228787,True,0.228787,-25.44023063782894,10,True,3.0,straight,0.8872883061544579,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BOT|STR,australia_2026_R|L6|australia_2026_R|BOT|STR,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00211,australia_2026_R,2026,Australian Grand Prix,SAI,ALB,23,2026-03-08 04:12:26.253,2026-03-08 04:12:35.653,9.4,9.4,2026-03-08 04:12:56.253,30.0,7,38,99.36777777777777,1.2085270270270272,51.8122222222222,296.0,222.0,74.0,23.10000000000003,1.6,True,14.0,13.0,176.09583333333336,straight_01,147.7879072136738,290.6045032222344,SOFT,7.0,1.0,0.9478999621653835,13673.657500422469,99715.85132499569,399.99999999999994,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,302.0,-6.0,1.3485719999999999,True,1.3485719999999999,14.924423423638487,10,True,3.0,straight,0.03221949580754448,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALB|SAI,australia_2026_R|L7|australia_2026_R|ALB|SAI,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00212,australia_2026_R,2026,Australian Grand Prix,LIN,HAD,6,2026-03-08 04:12:27.493,2026-03-08 04:12:34.573,7.08,7.08,2026-03-08 04:12:57.493,30.0,7,28,94.21749999999986,1.3513266932270898,54.95361111111106,251.0,111.0,140.0,137.17777777777792,1.8,True,6.0,5.0,966.688888888889,brake_T3,85.6003853912872,303.482102153284,MEDIUM,7.0,1.0,0.9144478073894056,7818.248503922741,66298.14121330842,399.9999999999999,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,241.1678571428568,9.832142857143197,2.227105,True,2.227105,107.89345762711834,11,True,3.0,brake,0.1768709004249886,5465.505555555557,14,941.9556898886449,3,australia_2026_R|HAD|LIN,australia_2026_R|L7|australia_2026_R|HAD|LIN,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00213,australia_2026_R,2026,Australian Grand Prix,OCO,NOR,1,2026-03-08 04:12:31.173,2026-03-08 04:12:35.653,4.48,4.48,2026-03-08 04:13:01.173,30.0,7,20,97.21694444444438,1.6278186046511618,72.85027777777759,215.0,98.0,117.0,140.9226833428082,1.759,True,8.0,7.0,982.9591666666668,brake_T3,69.33010761350943,287.21182437550624,MEDIUM,7.0,1.0,0.9584779677152152,8628.68761576733,54886.133491316985,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,206.96122931442048,8.038770685579522,2.680765,True,2.680765,132.09575952202854,11,True,3.0,brake,0.17984780303946668,5465.505555555557,14,941.9556898886449,3,australia_2026_R|NOR|OCO,australia_2026_R|L7|australia_2026_R|NOR|OCO,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00214,australia_2026_R,2026,Australian Grand Prix,BOT,PER,11,2026-03-08 04:12:33.053,2026-03-08 04:12:38.853,5.8,5.8,2026-03-08 04:13:03.053,30.0,7,23,98.64833333333343,1.2120614334471003,61.53722222222228,293.0,195.0,98.0,57.97872340425514,1.88,True,19.0,18.0,212.80666666666664,brake_T1,111.07707388034052,253.89366988890114,HARD,7.0,1.0,0.9227431614377338,13902.9647198373,93281.75458289756,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,295.811772260274,-2.811772260273983,1.581647,True,1.581647,39.39976393011092,11,True,3.0,brake,0.03893631879128797,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BOT|PER,australia_2026_R|L7|australia_2026_R|BOT|PER,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00215,australia_2026_R,2026,Australian Grand Prix,COL,SAI,55,2026-03-08 04:12:38.853,2026-03-08 04:12:51.254,12.401,12.401,2026-03-08 04:13:08.853,30.0,7,45,92.16888888888866,1.1601678321678293,33.43555555555554,286.0,233.0,53.0,25.108584422967564,1.759,True,15.0,14.0,881.4697222222221,straight_02,170.81955205795407,388.7012688199509,HARD,7.0,1.0,0.9658017279578996,6911.123690938483,90703.74325694727,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,278.0,8.0,1.330248,True,1.330248,6.87134332893848,9,True,3.0,straight,0.1612787167193031,5465.505555555557,14,941.9556898886449,3,australia_2026_R|COL|SAI,australia_2026_R|L7|australia_2026_R|COL|SAI,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00216,australia_2026_R,2026,Australian Grand Prix,LIN,HAD,6,2026-03-08 04:13:00.813,2026-03-08 04:13:06.773,5.96,5.96,2026-03-08 04:13:30.813,30.0,7,21,98.57722222222037,1.155954397394115,72.7061111111093,307.0,247.0,60.0,40.51111111111186,1.8,True,6.0,5.0,3112.3719444444455,straight_05,136.7898798643787,301.27663071105553,MEDIUM,7.0,1.0,0.8602935609124494,14857.379398334399,72191.3842521059,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,279.95852150537615,27.041478494623846,1.327802,True,1.327802,35.04808125546691,11,True,3.0,straight,0.569457283101797,5465.505555555557,14,941.9556898886449,3,australia_2026_R|HAD|LIN,australia_2026_R|L7|australia_2026_R|HAD|LIN,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00217,australia_2026_R,2026,Australian Grand Prix,HAM,RUS,63,2026-03-08 04:13:05.693,2026-03-08 04:13:10.374,4.681,4.681,2026-03-08 04:13:35.693,30.0,7,17,96.74333333333243,1.3499069767441734,65.94333333333316,258.0,122.0,136.0,102.78039019509764,1.999,True,3.0,2.0,3972.1866666666674,brake_T11,85.57877366162302,145.57877366162302,MEDIUM,7.0,1.0,0.7374744682683597,9071.283802391212,69659.36304478052,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,236.79284290271016,21.207157097289837,2.077956,True,2.077956,77.00527630656995,11,True,3.0,brake,0.7267738777850172,5465.505555555557,14,941.9556898886449,3,australia_2026_R|HAM|RUS,australia_2026_R|L7|australia_2026_R|HAM|RUS,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00218,australia_2026_R,2026,Australian Grand Prix,COL,SAI,55,2026-03-08 04:13:13.693,2026-03-08 04:13:20.173,6.48,6.48,2026-03-08 04:13:43.693,30.0,7,26,99.36861111110966,1.200426174496627,80.68861111110982,298.0,240.0,58.0,12.270833333332973,1.92,True,15.0,14.0,3119.271111111112,straight_05,129.8907131977121,294.37746404438894,HARD,7.0,1.0,0.9148600000858347,14771.02232769005,72203.98415119358,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,306.0,-8.0,1.226411,True,1.226411,8.654300510293824,12,True,3.0,straight,0.5707195938974843,5465.505555555557,14,941.9556898886449,3,australia_2026_R|COL|SAI,australia_2026_R|L7|australia_2026_R|COL|SAI,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00219,australia_2026_R,2026,Australian Grand Prix,BOT,PER,11,2026-03-08 04:13:19.733,2026-03-08 04:13:54.013,34.28,34.28,2026-03-08 04:13:49.733,30.0,7,127,96.16388888888787,1.1656228956228833,40.750555555554456,297.0,217.0,80.0,41.864056552474224,1.839,True,19.0,18.0,3136.514444444445,brake_T9,112.64737986437922,277.13413071105606,HARD,7.0,1.0,0.9026081200747502,15046.690676296499,68326.14445354263,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,296.49367346938755,0.5063265306124549,1.3646829999999999,True,1.3646829999999999,26.678831695259564,12,True,3.0,brake,0.5738745322939526,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BOT|PER,australia_2026_R|L7|australia_2026_R|BOT|PER,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00220,australia_2026_R,2026,Australian Grand Prix,HAD,ANT,12,2026-03-08 04:13:22.614,2026-03-08 04:13:26.013,3.399,3.399,2026-03-08 04:13:52.614,30.0,7,15,99.1599999999944,1.6603534883719993,71.84888888888327,215.0,100.0,115.0,93.65708931917669,1.601,True,5.0,4.0,4514.955,brake_T13,63.54221104266071,280.0293502019913,MEDIUM,7.0,1.0,0.5773487791500539,13384.694141209213,24894.350340092198,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,210.5011374407594,4.498862559240592,2.490886,True,2.490886,52.80790034027599,11,True,3.0,brake,0.8260818608830531,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ANT|HAD,australia_2026_R|L7|australia_2026_R|ANT|HAD,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00221,australia_2026_R,2026,Australian Grand Prix,LAW,COL,43,2026-03-08 04:13:25.053,2026-03-08 04:13:52.213,27.16,27.16,2026-03-08 04:13:55.053,30.0,7,87,73.66055555555613,0.8898590604026916,10.586388888890724,298.0,296.0,2.0,,,False,16.0,15.0,3825.4325000000003,straight_06,232.33294032829008,292.3329403282901,MEDIUM,7.0,1.0,0.9104540085095075,12626.253753524043,87370.95623486086,400.00000000000045,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,-1.0,292.7994027303753,5.200597269624723,0.895047,True,0.895047,-3.572938589718142,12,True,3.0,straight,0.6999229002908136,5465.505555555557,14,941.9556898886449,3,australia_2026_R|COL|LAW,australia_2026_R|L7|australia_2026_R|COL|LAW,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00222,australia_2026_R,2026,Australian Grand Prix,SAI,ALB,23,2026-03-08 04:13:25.333,2026-03-08 04:13:28.734,3.401,3.401,2026-03-08 04:13:55.333,30.0,7,13,96.49777777777763,1.6701538461538434,82.84222222222206,208.0,141.0,67.0,92.88254486133634,1.839,True,14.0,13.0,4012.6302777777782,brake_T11,45.13516255051218,105.13516255051218,SOFT,7.0,1.0,0.9204758702892821,10267.394554483912,44507.74388236078,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,276.1091420664202,-68.10914206642019,1.9465599999999998,True,1.9465599999999998,67.72571011866174,12,True,3.0,brake,0.7341736710337865,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALB|SAI,australia_2026_R|L7|australia_2026_R|ALB|SAI,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00223,australia_2026_R,2026,Australian Grand Prix,ALO,LAW,30,2026-03-08 04:13:27.173,2026-03-08 04:14:31.374,64.201,64.201,2026-03-08 04:13:57.173,30.0,7,226,11.586666666668407,0.17600000000002644,11.586666666668407,237.0,261.0,-24.0,-17.717391304348027,1.8399999999999999,True,17.0,16.0,3984.409166666666,brake_T11,73.35627366162453,133.35627366162453,SOFT,7.0,1.0,0.9253276965741586,9228.692296577297,62176.462613870004,400.00000000000045,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,273.13908045977155,-36.13908045977155,0.161854,True,0.161854,-16.47624150042726,11,True,3.0,brake,0.7290101759418409,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALO|LAW,australia_2026_R|L7|australia_2026_R|ALO|LAW,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00224,australia_2026_R,2026,Australian Grand Prix,STR,BOT,77,2026-03-08 04:13:33.333,2026-03-08 04:13:54.173,20.84,20.84,2026-03-08 04:14:03.333,30.0,7,80,95.13861111111191,1.2364584837545232,37.602499999999964,277.0,141.0,136.0,68.74221541602755,1.959,True,20.0,19.0,3927.4063888888895,straight_06,130.3590514394009,190.3590514394009,MEDIUM,7.0,1.0,0.8450076823508997,9131.176637782297,90547.78016267037,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,262.52345275830055,14.47654724169945,1.7134589999999998,True,1.7134589999999998,46.154624035566506,11,True,3.0,straight,0.7185806233234496,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BOT|STR,australia_2026_R|L7|australia_2026_R|BOT|STR,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00225,australia_2026_R,2026,Australian Grand Prix,ALB,BOR,5,2026-03-08 04:13:34.133,2026-03-08 04:13:37.814,3.681,3.681,2026-03-08 04:14:04.133,30.0,7,16,95.35083333333296,1.6744536585365788,69.41833333333307,205.0,89.0,116.0,84.20000000000091,2.0,True,13.0,12.0,4522.276944444445,brake_T13,56.22026659821586,272.70740575754644,MEDIUM,7.0,1.0,0.9197219942789209,13774.570348318965,22513.482369531725,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,196.4365335051546,8.563466494845386,2.8239739999999998,True,2.8239739999999998,65.22683732485284,12,True,3.0,brake,0.8274215255069418,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALB|BOR,australia_2026_R|L7|australia_2026_R|ALB|BOR,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00226,australia_2026_R,2026,Australian Grand Prix,HAM,RUS,63,2026-03-08 04:13:44.414,2026-03-08 04:13:47.533,3.119,3.119,2026-03-08 04:14:14.414,30.0,8,13,96.037222222222,1.3297461538461508,57.16888888888843,260.0,115.0,145.0,108.87755102040826,1.96,True,3.0,2.0,976.353888888889,brake_T3,75.93538539128724,293.81710215328405,MEDIUM,8.0,1.0,0.7367373839078194,8299.672000371964,59519.08948846987,399.9999999999999,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,227.00820312499997,32.991796875000034,2.120437,True,2.120437,93.48064075014969,11,True,3.0,brake,0.17863926382737794,5465.505555555557,14,941.9556898886449,3,australia_2026_R|HAM|RUS,australia_2026_R|L8|australia_2026_R|HAM|RUS,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00227,australia_2026_R,2026,Australian Grand Prix,BOR,VER,3,2026-03-08 04:13:46.933,2026-03-08 04:13:54.613,7.68,7.68,2026-03-08 04:14:16.933,30.0,8,29,99.04694444444442,1.1614625407166121,52.9641666666667,307.0,235.0,72.0,12.476190476190506,1.6800000000000002,True,12.0,10.0,178.87138888888887,straight_01,145.0123516581183,287.8289476666789,MEDIUM,8.0,1.0,0.9474573609486748,13642.569491051818,99723.64195869959,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,322.6667944785276,-15.666794478527606,1.253328,True,1.253328,10.673433178764551,13,True,3.0,straight,0.03272732724735232,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BOR|VER,australia_2026_R|L8|australia_2026_R|BOR|VER,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00228,australia_2026_R,2026,Australian Grand Prix,HAM,LEC,16,2026-03-08 04:13:47.773,2026-03-08 04:13:54.934,7.161,7.161,2026-03-08 04:14:17.773,30.0,8,27,61.96444444444478,2.276244897959196,61.96444444444478,98.0,119.0,-21.0,,,False,3.0,1.0,1105.9163888888888,corner_T3,104.25460215328417,164.25460215328417,MEDIUM,8.0,1.0,0.7863889095797725,14663.363138455215,1005.5009828945708,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,89.75396634615481,8.246033653845188,2.397961,True,2.397961,34.18941732339781,12,True,3.0,corner,0.2023447561524754,5465.505555555557,14,941.9556898886449,3,australia_2026_R|HAM|LEC,australia_2026_R|L8|australia_2026_R|HAM|LEC,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00229,australia_2026_R,2026,Australian Grand Prix,LEC,RUS,63,2026-03-08 04:13:51.534,2026-03-08 04:14:13.093,21.559,19.0,2026-03-08 04:14:21.534,30.0,8,61,11.49333333333243,0.2405581395348648,10.809166666665988,172.0,196.0,-24.0,-16.979591836734425,1.96,True,1.0,2.0,1319.1000000000006,brake_T5,86.04938555485933,146.04938555485933,MEDIUM,8.0,1.0,0.5100003386556317,23316.71355516014,1835.4313081243722,400.0,False,1,False,ON_TRACK_PASS,1.0,21.839,False,0.0,190.68227040816362,-18.682270408163618,0.212709,True,0.212709,-11.945787009946903,11,True,3.0,brake,0.24135004284446598,5465.505555555557,14,941.9556898886449,3,australia_2026_R|LEC|RUS,australia_2026_R|L8|australia_2026_R|LEC|RUS,australia_2026_R_00239,False,v4_t0_anchored_30s_horizon
australia_2026_R_00230,australia_2026_R,2026,Australian Grand Prix,LIN,HAD,6,2026-03-08 04:13:52.653,2026-03-08 04:13:59.293,6.64,6.64,2026-03-08 04:14:22.653,30.0,8,23,95.78111111111082,1.3847871485943732,57.65888888888844,249.0,113.0,136.0,132.34366503534588,1.839,True,6.0,5.0,961.813888888889,brake_T3,90.4753853912872,308.357102153284,MEDIUM,8.0,1.0,0.9245286573705467,7575.419787400242,69717.47666686126,399.9999999999999,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,273.3737373737372,-24.373737373737185,2.269707,True,2.269707,104.4414954954899,11,True,3.0,brake,0.1759789426819314,5465.505555555557,14,941.9556898886449,3,australia_2026_R|HAD|LIN,australia_2026_R|L8|australia_2026_R|HAD|LIN,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00231,australia_2026_R,2026,Australian Grand Prix,COL,SAI,55,2026-03-08 04:13:53.493,2026-03-08 04:14:00.093,6.6,6.6,2026-03-08 04:14:23.493,30.0,8,21,97.85166666666669,1.1781471571906357,60.340000000000146,299.0,215.0,84.0,33.68181818181819,1.76,True,15.0,14.0,192.37833333333327,straight_01,131.5054072136739,274.3220032222345,HARD,8.0,1.0,0.9554544546883075,13491.283016307229,99761.55424491371,400.00000000000006,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,296.7919191919192,2.2080808080808083,1.338262,True,1.338262,56.08681080148965,12,True,3.0,straight,0.035198634669355564,5465.505555555557,14,941.9556898886449,3,australia_2026_R|COL|SAI,australia_2026_R|L8|australia_2026_R|COL|SAI,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00232,australia_2026_R,2026,Australian Grand Prix,LAW,COL,43,2026-03-08 04:13:55.294,2026-03-08 04:14:00.693,5.399,5.399,2026-03-08 04:14:25.294,30.0,8,16,91.618611111111,1.1695992907801405,63.240833333333114,282.0,177.0,105.0,55.800666296502094,1.8010000000000002,True,16.0,15.0,219.77,brake_T1,104.11374054700715,246.93033655556778,MEDIUM,8.0,1.0,0.9409140615384767,14324.802523101162,88199.80278601579,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,291.11170212765956,-9.111702127659555,1.463234,True,1.463234,29.55314998210963,12,True,3.0,brake,0.040210369885473635,5465.505555555557,14,941.9556898886449,3,australia_2026_R|COL|LAW,australia_2026_R|L8|australia_2026_R|COL|LAW,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00233,australia_2026_R,2026,Australian Grand Prix,BOT,PER,11,2026-03-08 04:14:00.693,2026-03-08 04:14:07.333,6.64,6.64,2026-03-08 04:14:30.693,30.0,8,24,90.86444444444442,1.1397630662020903,61.51305555555558,287.0,171.0,116.0,62.12765957446815,1.88,True,19.0,18.0,226.21055555555557,brake_T1,97.67318499145159,240.48978100001221,HARD,8.0,1.0,0.9161912847013505,14714.970518412949,83499.38255454537,400.00000000000006,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,288.0422101449275,-1.0422101449274805,1.531369,True,1.531369,36.151775929649716,11,True,3.0,brake,0.041388770582369616,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BOT|PER,australia_2026_R|L8|australia_2026_R|BOT|PER,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00234,australia_2026_R,2026,Australian Grand Prix,VER,GAS,10,2026-03-08 04:14:01.373,2026-03-08 04:14:21.133,19.76,19.76,2026-03-08 04:14:31.373,30.0,8,70,28.546944444444307,1.129329670329665,28.546944444444307,91.0,109.0,-18.0,,,False,10.0,9.0,1085.1166666666666,corner_T3,125.05432437550644,185.05432437550644,HARD,8.0,1.0,0.9998769746181266,13372.434251543442,3065.314799452464,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,54.841,True,-1.0,90.30669729206966,0.6933027079303429,1.00501,True,1.00501,17.081336457782655,10,True,3.0,corner,0.19853912060590095,5465.505555555557,14,941.9556898886449,3,australia_2026_R|GAS|VER,australia_2026_R|L8|australia_2026_R|GAS|VER,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00235,australia_2026_R,2026,Australian Grand Prix,BOR,BEA,87,2026-03-08 04:14:01.373,2026-03-08 04:19:28.294,326.921,326.921,2026-03-08 04:14:31.373,30.0,8,1177,31.037500000000136,0.9234297520661199,10.403055555564606,121.0,86.0,35.0,,,False,12.0,11.0,1054.0366666666664,corner_T3,156.1343243755066,216.1343243755066,MEDIUM,8.0,1.0,1.0,11705.21427930847,6133.4696417567975,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,100.52323232323228,20.47676767676772,1.241858,True,1.241858,79.24911179983016,10,True,3.0,corner,0.1928525469332408,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BEA|BOR,australia_2026_R|L8|australia_2026_R|BEA|BOR,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00236,australia_2026_R,2026,Australian Grand Prix,SAI,ALB,23,2026-03-08 04:14:03.654,2026-03-08 04:14:15.934,12.28,12.28,2026-03-08 04:14:33.654,30.0,8,41,97.81333333333339,1.2355368421052637,42.20805555555603,285.0,180.0,105.0,27.511111111110722,1.8,True,14.0,13.0,916.6175000000001,straight_02,135.67177428017612,353.55349104217294,SOFT,8.0,1.0,0.9300242159016425,6339.871828506632,90511.54545105004,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,292.6013392857143,-7.601339285714289,1.454729,True,1.454729,2.013287299447974,12,True,3.0,straight,0.16770955416343508,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALB|SAI,australia_2026_R|L8|australia_2026_R|ALB|SAI,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00237,australia_2026_R,2026,Australian Grand Prix,BEA,VER,3,2026-03-08 04:14:07.333,2026-03-08 04:14:55.934,48.601,48.601,2026-03-08 04:14:37.333,30.0,8,165,12.826944444444734,0.27650898203593444,10.253333333334922,167.0,196.0,-29.0,-19.12500000000051,1.92,True,11.0,10.0,1302.8749999999998,brake_T5,102.27438555486015,162.27438555486015,MEDIUM,8.0,1.0,0.9797401151202828,23306.797760150486,152.3281048702378,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,1.0,190.80907029478442,-23.80907029478442,0.233591,True,0.233591,-14.874048711235808,10,True,3.0,brake,0.23838142450988054,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BEA|VER,australia_2026_R|L8|australia_2026_R|BEA|VER,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00238,australia_2026_R,2026,Australian Grand Prix,STR,BOT,77,2026-03-08 04:14:14.493,2026-03-08 04:14:23.094,8.601,8.601,2026-03-08 04:14:44.493,30.0,8,34,98.1400000000001,1.2663225806451626,51.12749999999983,279.0,127.0,152.0,106.13636363636323,1.76,True,20.0,19.0,952.2772222222222,brake_T3,100.01205205795395,317.89376881995076,MEDIUM,8.0,1.0,0.8869487847759073,7100.388705026996,76406.51511651235,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,275.0,4.0,1.940923,True,1.940923,66.20715118162667,10,True,3.0,brake,0.17423405987653875,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BOT|STR,australia_2026_R|L8|australia_2026_R|BOT|STR,,False,v4_t0_anchored_30s_horizon
